
37,1,1,107,1,2,1,1,1,2,NaN,0,21,0.865933895111084,41
37,1,1,108,1,3,4,1,4,3,NaN,1,34,1.08525919914246,65
37,1,1,109,1,4,3,2,4,3,NaN,1,43,0.967589139938354,64
37,1,1,110,1,2,3,1,3,1,1,NaN,23,1.06583213806152,59
37,1,1,111,1,4,2,2,4,1,1,NaN,42,0.907553911209106,42
37,1,1,112,1,1,3,1,3,1,1,NaN,13,1.24820613861084,55
37,1,1,113,1,3,1,2,3,1,1,NaN,31,1.12543106079102,61
37,1,1,114,1,2,3,1,3,1,1,NaN,23,1.15257787704468,61
37,1,1,115,1,3,4,2,3,3,NaN,0,34,1.05722498893738,65
37,1,1,116,1,3,1,2,3,1,1,NaN,31,1.00737500190735,59
37,1,1,117,1,4,1,2,4,1,1,NaN,41,1.18954181671143,67
37,1,1,118,1,1,2,2,1,2,NaN,0,12,1.07537293434143,43
37,1,1,119,1,3,1,2,3,1,1,NaN,31,0.851557016372681,63
37,1,1,120,1,1,4,1,4,1,1,NaN,14,1.04093194007874,48
37,1,2,1,1,2,4,2,2,1,0,NaN,24,1.20080018043518,39
37,1,2,2,1,1,3,2,1,1,0,NaN,13,1.07430005073547,29
37,1,2,3,1,2,1,2,2,2,NaN,1,21,1.05470108985901,38
37,1,2,4,1,4,3,1,3,3,NaN,0,43,1.6345489025116,59
37,1,2,5,1,2,4,2,2,1,0,NaN,24,1.05035614967346,36
37,1,2,6,1,1,2,1,2,2,NaN,1,12,1.16936802864075,46
37,1,2,7,1,1,3,2,1,1,0,NaN,13,1.07076907157898,40
37,1,2,8,1,2,1,1,1,2,NaN,0,21,1.13208389282227,40
37,1,2,9,1,3,2,1,2,1,0,NaN,32,0.994216203689575,34
37,1,2,10,1,4,3,2,4,3,NaN,1,43,1.33425807952881,87
37,1,2,11,1,2,3,2,2,1,0,NaN,23,0.922106981277466,60
37,1,2,12,1,4,2,1,2,1,0,NaN,42,1.01445388793945,50
37,1,2,13,1,4,1,1,1,1,0,NaN,41,0.824666976928711,37
37,1,2,14,1,4,3,2,4,3,NaN,1,43,1.48134183883667,58
37,1,2,15,1,2,1,1,1,2,NaN,0,21,0.825108051300049,40
37,1,2,16,1,2,3,2,2,1,0,NaN,23,1.49542307853699,53
37,1,2,17,1,3,2,1,2,1,0,NaN,32,0.934200048446655,46
37,1,2,18,1,1,4,1,4,1,1,NaN,14,1.20115208625793,50
37,1,2,19,1,1,2,2,1,2,NaN,0,12,1.05925393104553,44
37,1,2,20,1,3,2,1,2,1,0,NaN,32,0.902827978134155,49
37,1,2,21,1,3,4,2,3,3,NaN,0,34,1.3446638584137,59
37,1,2,22,1,1,4,2,1,1,0,NaN,14,1.09055995941162,48
37,1,2,23,1,4,1,1,1,1,0,NaN,41,1.02962398529053,43
37,1,2,24,1,2,1,1,1,2,NaN,0,21,1.07516407966614,41
37,1,2,25,1,4,1,1,1,1,0,NaN,41,0.958256959915161,39
37,1,2,26,1,2,1,1,1,2,NaN,0,21,1.09344887733459,41
37,1,2,27,1,4,1,2,4,1,1,NaN,41,0.908386945724487,69
37,1,2,28,1,4,2,1,2,1,0,NaN,42,1.13855004310608,47
37,1,2,29,1,2,1,1,1,2,NaN,0,21,1.14899396896362,42
37,1,2,30,1,2,3,2,2,1,0,NaN,23,1.09202694892883,55
37,1,2,31,1,1,4,2,1,1,0,NaN,14,1.85235381126404,44
37,1,2,32,1,2,4,2,2,1,0,NaN,24,1.54999709129333,30
37,1,2,33,1,4,1,1,1,1,0,NaN,41,1.14188885688782,37
37,1,2,34,1,3,4,2,3,3,NaN,0,34,1.26754188537598,61
37,1,2,35,1,2,3,2,2,1,0,NaN,23,1.10338497161865,51
37,1,2,36,1,3,2,1,2,1,0,NaN,32,1.46197986602783,34
37,1,2,37,1,2,1,2,2,2,NaN,1,21,1.2841100692749,48
37,1,2,38,1,2,1,2,2,2,NaN,1,21,1.3984751701355,57
37,1,2,39,1,1,2,2,1,2,NaN,0,12,1.05349493026733,46
37,1,2,40,1,3,4,2,3,3,NaN,0,34,1.1472430229187,53
37,1,2,41,1,2,4,2,2,1,0,NaN,24,0.927909135818481,66
37,1,2,42,1,3,4,1,4,3,NaN,1,34,1.52349090576172,41
37,1,2,43,1,3,2,1,2,1,0,NaN,32,1.28793406486511,42
37,1,2,44,1,1,4,2,1,1,0,NaN,14,0.949444055557251,38
37,1,2,45,1,1,4,1,4,1,1,NaN,14,1.56948685646057,50
37,1,2,46,1,1,2,2,1,2,NaN,0,12,1.07945585250854,45
37,1,2,47,1,4,2,1,2,1,0,NaN,42,1.03347110748291,18
37,1,2,48,1,2,3,1,3,1,1,NaN,23,1.60264301300049,54
37,1,2,49,1,3,1,2,3,1,1,NaN,31,1.56618595123291,59
37,1,2,50,1,4,3,1,3,3,NaN,0,43,1.46851491928101,56
37,1,2,51,1,1,4,2,1,1,0,NaN,14,1.9476490020752,37
37,1,2,52,1,2,1,1,1,2,NaN,0,21,1.06092596054077,47
37,1,2,53,1,1,2,2,1,2,NaN,0,12,1.12299203872681,37
37,1,2,54,1,2,3,2,2,1,0,NaN,23,0.913848161697388,40
37,1,2,55,1,3,4,2,3,3,NaN,0,34,1.29379796981812,62
37,1,2,56,1,2,3,1,3,1,1,NaN,23,0.959533929824829,60
37,1,2,57,1,4,2,1,2,1,0,NaN,42,1.54969906806946,48
37,1,2,58,1,2,4,2,2,1,0,NaN,24,1.06687092781067,40
37,1,2,59,1,3,1,1,1,1,0,NaN,31,1.09794592857361,44
37,1,2,60,1,1,4,2,1,1,0,NaN,14,1.06270909309387,38
37,1,2,61,1,1,3,1,3,1,1,NaN,13,1.3275158405304,59
37,1,2,62,1,4,3,1,3,3,NaN,0,43,0.970917940139771,59
37,1,2,63,1,3,1,2,3,1,1,NaN,31,1.05178308486938,53
37,1,2,64,1,2,4,2,2,1,0,NaN,24,1.35596990585327,48
37,1,2,65,1,4,1,1,1,1,0,NaN,41,1.08423089981079,40
37,1,2,66,1,1,3,1,3,1,1,NaN,13,1.07076096534729,55
37,1,2,67,1,4,2,1,2,1,0,NaN,42,1.29849195480347,36
37,1,2,68,1,3,1,1,1,1,0,NaN,31,1.59966087341309,47
37,1,2,69,1,2,4,2,2,1,0,NaN,24,1.08668112754822,31
37,1,2,70,1,1,3,1,3,1,1,NaN,13,1.08690500259399,65
37,1,2,71,1,3,2,2,3,1,1,NaN,32,1.25974202156067,66
37,1,2,72,1,3,2,2,3,1,1,NaN,32,1.17516016960144,61
37,1,2,73,1,1,3,1,3,1,1,NaN,13,0.989351034164429,62
37,1,2,74,1,2,1,2,2,2,NaN,1,21,1.01755285263062,37
37,1,2,75,1,4,1,1,1,1,0,NaN,41,1.08961892127991,39
37,1,2,76,1,1,4,2,1,1,0,NaN,14,1.04846906661987,37
37,1,2,77,1,3,1,1,1,1,0,NaN,31,1.10561203956604,48
37,1,2,78,1,2,3,1,3,1,1,NaN,23,1.21641993522644,67
37,1,2,79,1,3,1,2,3,1,1,NaN,31,1.13354992866516,58
37,1,2,80,1,1,2,2,1,2,NaN,0,12,1.20855212211609,49
37,1,2,81,1,4,1,1,1,1,0,NaN,41,0.966643095016479,33
37,1,2,82,1,3,2,2,3,1,1,NaN,32,1.14660382270813,59
37,1,2,83,1,4,3,1,3,3,NaN,0,43,1.10892081260681,50
37,1,2,84,1,4,2,1,2,1,0,NaN,42,1.08981800079346,41
37,1,2,85,1,1,2,1,2,2,NaN,1,12,0.907305002212524,13
37,1,2,86,1,4,3,1,3,3,NaN,0,43,1.07696294784546,60
37,1,2,87,1,3,1,2,3,1,1,NaN,31,1.08016991615295,53
37,1,2,88,1,2,4,2,2,1,0,NaN,24,1.11799907684326,57
37,1,2,89,1,1,3,1,3,1,1,NaN,13,1.13688015937805,71
37,1,2,90,1,1,3,2,1,1,0,NaN,13,1.06952500343323,40
37,1,2,91,1,3,2,2,3,1,1,NaN,32,1.08076405525208,62
37,1,2,92,1,1,2,2,1,2,NaN,0,12,1.37348294258118,39
37,1,2,93,1,4,1,1,1,1,0,NaN,41,0.868529796600342,49
37,1,2,94,1,3,4,2,3,3,NaN,0,34,1.09608316421509,63
37,1,2,95,1,3,2,1,2,1,0,NaN,32,0.954142093658447,36
37,1,2,96,1,3,1,2,3,1,1,NaN,31,0.933934926986694,63
37,1,2,97,1,3,4,2,3,3,NaN,0,34,0.929830074310303,72
37,1,2,98,1,4,2,1,2,1,0,NaN,42,0.949141025543213,-0
37,1,2,99,1,2,4,2,2,1,0,NaN,24,0.987257957458496,25
37,1,2,100,1,1,4,2,1,1,0,NaN,14,1.38901495933533,31
37,1,2,101,1,1,2,1,2,2,NaN,1,12,1.06207203865051,40
37,1,2,102,1,4,2,1,2,1,0,NaN,42,1.06778502464294,39
37,1,2,103,1,4,2,1,2,1,0,NaN,42,1.00527000427246,55
37,1,2,104,1,3,4,2,3,3,NaN,0,34,1.03657793998718,70
37,1,2,105,1,3,1,1,1,1,0,NaN,31,1.03955817222595,30
37,1,2,106,1,2,3,2,2,1,0,NaN,23,0.835013151168823,37
37,1,2,107,1,1,3,1,3,1,1,NaN,13,0.865933895111084,41
37,1,2,108,1,4,3,1,3,3,NaN,0,43,1.27750396728516,60
37,1,2,109,1,1,4,2,1,1,0,NaN,14,1.08493804931641,47
37,1,2,110,1,4,1,1,1,1,0,NaN,41,0.872578859329224,30
37,1,2,111,1,3,1,2,3,1,1,NaN,31,1.1298189163208,58
37,1,2,112,1,3,4,2,3,3,NaN,0,34,1.13170504570007,58
37,1,2,113,1,1,2,1,2,2,NaN,1,12,1.46915292739868,51
37,1,2,114,1,2,4,2,2,1,0,NaN,24,0.911872863769531,91
37,1,2,115,1,3,4,2,3,3,NaN,0,34,0.830936908721924,54
37,1,2,116,1,2,3,1,3,1,1,NaN,23,0.969779968261719,62
37,1,2,117,1,4,2,1,2,1,0,NaN,42,1.10180616378784,37
37,1,2,118,1,4,3,1,3,3,NaN,0,43,0.876415014266968,65
37,1,2,119,1,1,3,2,1,1,0,NaN,13,0.996323108673096,48
37,1,2,120,1,4,3,1,3,3,NaN,0,43,1.04317784309387,70
37,1,3,1,2,4,3,2,4,3,NaN,1,43,1.0238471031189,0
37,1,3,2,2,4,1,1,1,1,0,NaN,41,1.12751078605652,50
37,1,3,3,2,1,3,2,1,1,0,NaN,13,1.40711617469788,50
37,1,3,4,2,1,4,2,1,1,0,NaN,14,0.855959177017212,0
37,1,3,5,2,3,1,2,3,1,1,NaN,31,1.03393602371216,75
37,1,3,6,2,2,1,1,1,2,NaN,0,21,1.10406088829041,50
37,1,3,7,2,2,4,2,2,1,0,NaN,24,1.44540095329285,0
37,1,3,8,2,3,4,2,3,3,NaN,0,34,0.914667129516602,75
37,1,3,9,2,3,2,2,3,1,1,NaN,32,0.870671033859253,75
37,1,3,10,2,1,4,2,1,1,0,NaN,14,1.00811004638672,50
37,1,3,11,2,3,4,1,4,3,NaN,1,34,1.13559198379517,0
37,1,3,12,2,1,2,1,2,2,NaN,1,12,0.8923659324646,200
37,1,3,13,2,2,3,2,2,1,0,NaN,23,0.921359062194824,200
37,1,3,14,2,1,3,1,3,1,1,NaN,13,1.27458190917969,75
37,1,3,15,2,4,1,1,1,1,0,NaN,41,1.00163698196411,50
37,1,3,16,2,3,2,1,2,1,0,NaN,32,0.861839056015015,0
37,1,3,17,2,1,3,1,3,1,1,NaN,13,1.12497401237488,0
37,1,3,18,2,4,1,1,1,1,0,NaN,41,0.928071022033691,50
37,1,3,19,2,1,3,2,1,1,0,NaN,13,1.42726683616638,50
37,1,3,20,2,2,3,2,2,1,0,NaN,23,0.933389186859131,0
37,1,3,21,2,4,2,1,2,1,0,NaN,42,0.945397853851318,200
37,1,3,22,2,4,1,1,1,1,0,NaN,41,0.994778156280518,50
37,1,3,23,2,2,4,2,2,1,0,NaN,24,0.932841062545776,0
37,1,3,24,2,1,3,2,1,1,0,NaN,13,0.975835800170898,50
37,1,3,25,2,3,1,2,3,1,1,NaN,31,0.896419048309326,75
37,1,3,26,2,3,2,1,2,1,0,NaN,32,1.04848289489746,200
37,1,3,27,2,3,4,1,4,3,NaN,1,34,1.04832792282104,0
37,1,3,28,2,4,1,1,1,1,0,NaN,41,0.911852836608887,50
37,1,3,29,2,2,4,2,2,1,0,NaN,24,0.967979907989502,0
37,1,3,30,2,3,4,2,3,3,NaN,0,34,0.932461023330688,75
37,1,3,31,2,4,2,2,4,1,1,NaN,42,1.43254709243774,0
37,1,3,32,2,4,3,1,3,3,NaN,0,43,0.985872983932495,0
37,1,3,33,2,1,4,2,1,1,0,NaN,14,1.10624599456787,50
37,1,3,34,2,4,3,1,3,3,NaN,0,43,1.08909606933594,75
37,1,3,35,2,2,4,1,4,1,1,NaN,24,1.58992385864258,0
37,1,3,36,2,1,2,2,1,2,NaN,0,12,0.986259937286377,50
37,1,3,37,2,1,4,2,1,1,0,NaN,14,1.52897596359253,50
37,1,3,38,2,4,1,1,1,1,0,NaN,41,1.25269484519958,50
37,1,3,39,2,2,1,1,1,2,NaN,0,21,1.51795291900635,50
37,1,3,40,2,3,2,1,2,1,0,NaN,32,1.00560879707336,200
37,1,3,41,2,3,1,2,3,1,1,NaN,31,1.05280685424805,75
37,1,3,42,2,4,2,1,2,1,0,NaN,42,1.07614898681641,0
37,1,3,43,2,1,4,1,4,1,1,NaN,14,1.43414998054504,300
37,1,3,44,2,4,3,1,3,3,NaN,0,43,1.10881900787354,0
37,1,3,45,2,2,3,1,3,1,1,NaN,23,1.56948685646057,50
37,1,3,46,2,3,1,2,3,1,1,NaN,31,1.07945585250854,45
37,1,3,47,2,3,4,2,3,3,NaN,0,34,1.09673404693604,75
37,1,3,48,2,1,3,1,3,1,1,NaN,13,1.42242693901062,75
37,1,3,49,2,2,3,2,2,1,0,NaN,23,1.37122488021851,0
37,1,3,50,2,3,4,1,4,3,NaN,1,34,1.04061007499695,300
37,1,3,51,2,2,1,1,1,2,NaN,0,21,1.15863680839539,0
37,1,3,52,2,1,2,1,2,2,NaN,1,12,1.15730810165405,0
37,1,3,53,2,2,4,2,2,1,0,NaN,24,1.12299203872681,37
37,1,3,54,2,3,1,2,3,1,1,NaN,31,0.87633490562439,75
37,1,3,55,2,2,1,1,1,2,NaN,0,21,1.04514098167419,50
37,1,3,56,2,1,3,2,1,1,0,NaN,13,0.820006132125854,50
37,1,3,57,2,4,3,1,3,3,NaN,0,43,1.12254500389099,75
37,1,3,58,2,1,2,1,2,2,NaN,1,12,0.993951082229614,0
37,1,3,59,2,2,1,1,1,2,NaN,0,21,1.07806015014648,50
37,1,3,60,2,2,4,1,4,1,1,NaN,24,1.19437003135681,0
37,1,3,61,2,4,2,1,2,1,0,NaN,42,0.814298868179321,200
37,1,3,62,2,4,3,2,4,3,NaN,1,43,0.931455850601196,0
37,1,3,63,2,1,4,2,1,1,0,NaN,14,1.05178308486938,53
37,1,3,64,2,3,4,2,3,3,NaN,0,34,0.930716037750244,0
37,1,3,65,2,4,2,1,2,1,0,NaN,42,0.886100053787231,0
37,1,3,66,2,3,2,2,3,1,1,NaN,32,0.844576835632324,75
37,1,3,67,2,4,1,1,1,1,0,NaN,41,0.897135019302368,0
37,1,3,68,2,3,4,1,4,3,NaN,1,34,0.886808156967163,0
37,1,3,69,2,1,2,1,2,2,NaN,1,12,0.992351055145264,200
37,1,3,70,2,1,2,1,2,2,NaN,1,12,0.881545066833496,0
37,1,3,71,2,4,2,1,2,1,0,NaN,42,0.840083837509155,0
37,1,3,72,2,1,4,2,1,1,0,NaN,14,1.17516016960144,61
37,1,3,73,2,3,2,2,3,1,1,NaN,32,0.995003223419189,75
37,1,3,74,2,4,2,2,4,1,1,NaN,42,1.04501414299011,0
37,1,3,75,2,3,1,1,1,1,0,NaN,31,1.08961892127991,39
37,1,3,76,2,3,2,2,3,1,1,NaN,32,1.04846906661987,37
37,1,3,77,2,3,1,1,1,1,0,NaN,31,1.19390511512756,50
37,1,3,78,2,4,1,1,1,1,0,NaN,41,1.06645703315735,0
37,1,3,79,2,1,2,2,1,2,NaN,0,12,0.912147045135498,50
37,1,3,80,2,4,3,1,3,3,NaN,0,43,1.28836584091187,75
37,1,3,81,2,4,1,1,1,1,0,NaN,41,1.03900599479675,50
37,1,3,82,2,1,3,2,1,1,0,NaN,13,1.06443500518799,50
37,1,3,83,2,3,2,2,3,1,1,NaN,32,1.08779716491699,75
37,1,3,84,2,4,2,1,2,1,0,NaN,42,1.09175419807434,0
37,1,3,85,2,2,3,1,3,1,1,NaN,23,0.898290872573853,75
37,1,3,86,2,1,4,2,1,1,0,NaN,14,2.03248000144958,50
37,1,3,87,2,3,4,1,4,3,NaN,1,34,1.19952416419983,0
37,1,3,88,2,3,1,1,1,1,0,NaN,31,1.12696599960327,50
37,1,3,89,2,2,1,1,1,2,NaN,0,21,1.77006006240845,50
37,1,3,90,2,1,2,2,1,2,NaN,0,12,1.10878992080688,50
37,1,3,91,2,2,3,1,3,1,1,NaN,23,1.11783289909363,0
37,1,3,92,2,1,4,2,1,1,0,NaN,14,0.883147954940796,50
37,1,3,93,2,3,2,2,3,1,1,NaN,32,1.13525390625,75
37,1,3,94,2,4,2,1,2,1,0,NaN,42,1.1022469997406,0
37,1,3,95,2,4,3,2,4,3,NaN,1,43,1.01917195320129,0
37,1,3,96,2,4,3,1,3,3,NaN,0,43,1.02326488494873,0
37,1,3,97,2,2,3,1,3,1,1,NaN,23,1.11085605621338,75
37,1,3,98,2,1,3,2,1,1,0,NaN,13,0.912613153457642,50
37,1,3,99,2,1,2,2,1,2,NaN,0,12,1.08046698570251,50
37,1,3,100,2,2,1,1,1,2,NaN,0,21,1.12278699874878,50
37,1,3,101,2,2,4,1,4,1,1,NaN,24,0.887060165405273,0
37,1,3,102,2,3,2,2,3,1,1,NaN,32,0.892133951187134,75
37,1,3,103,2,3,1,1,1,1,0,NaN,31,1.09926199913025,50
37,1,3,104,2,4,2,2,4,1,1,NaN,42,1.13503098487854,0
37,1,3,105,2,2,4,1,4,1,1,NaN,24,1.05894708633423,0
37,1,3,106,2,2,4,2,2,1,0,NaN,24,1.07045817375183,200
37,1,3,107,2,2,1,1,1,2,NaN,0,21,1.19868302345276,50
37,1,3,108,2,2,1,1,1,2,NaN,0,21,0.977474927902222,50
37,1,3,109,2,2,1,1,1,2,NaN,0,21,1.08099007606506,50
37,1,3,110,2,3,4,2,3,3,NaN,0,34,0.960453033447266,75
37,1,3,111,2,1,4,2,1,1,0,NaN,14,0.985812187194824,50
37,1,3,112,2,4,3,1,3,3,NaN,0,43,1.14931201934814,75
37,1,3,113,2,1,2,2,1,2,NaN,0,12,1.04494190216064,0
37,1,3,114,2,2,4,2,2,1,0,NaN,24,0.911872863769531,91
37,1,3,115,2,1,3,2,1,1,0,NaN,13,0.830936908721924,54
37,1,3,116,2,4,1,1,1,1,0,NaN,41,1.13179206848145,50
37,1,3,117,2,3,1,1,1,1,0,NaN,31,0.97412896156311,50
37,1,3,118,2,2,3,1,3,1,1,NaN,23,1.06574010848999,75
37,1,3,119,2,2,3,1,3,1,1,NaN,23,0.897220849990845,75
37,1,3,120,2,2,3,1,3,1,1,NaN,23,1.02963900566101,75
37,1,4,1,2,2,4,2,2,1,0,NaN,24,1.11820197105408,0
37,1,4,2,2,1,4,2,1,1,0,NaN,14,1.1475350856781,50
37,1,4,3,2,1,4,2,1,1,0,NaN,14,1.05093097686768,50
37,1,4,4,2,3,1,1,1,1,0,NaN,31,1.08640599250793,50
37,1,4,5,2,2,4,1,4,1,1,NaN,24,1.10225915908813,300
37,1,4,6,2,2,1,1,1,2,NaN,0,21,1.05404186248779,50
37,1,4,7,2,2,4,2,2,1,0,NaN,24,1.10787296295166,0
37,1,4,8,2,4,2,2,4,1,1,NaN,42,0.953668117523193,0
37,1,4,9,2,1,4,1,4,1,1,NaN,14,1.04352211952209,0
37,1,4,10,2,2,3,1,3,1,1,NaN,23,0.850461006164551,75
37,1,4,11,2,2,1,1,1,2,NaN,0,21,0.916891098022461,50
37,1,4,12,2,4,1,1,1,1,0,NaN,41,0.8923659324646,200
37,1,4,13,2,3,1,1,1,1,0,NaN,31,1.10669994354248,50
37,1,4,14,2,1,2,2,1,2,NaN,0,12,1.06806111335754,50
37,1,4,15,2,2,3,1,3,1,1,NaN,23,0.916860103607178,75
37,1,4,16,2,4,3,1,3,3,NaN,0,43,1.05106902122498,75
37,1,4,17,2,4,3,1,3,3,NaN,0,43,1.04474401473999,75
37,1,4,18,2,2,4,1,4,1,1,NaN,24,1.32475113868713,300
37,1,4,19,2,4,2,1,2,1,0,NaN,42,1.22838401794434,0
37,1,4,20,2,1,4,1,4,1,1,NaN,14,1.03618907928467,0
37,1,4,21,2,3,4,1,4,3,NaN,1,34,1.18314695358276,300
37,1,4,22,2,2,1,1,1,2,NaN,0,21,0.866312026977539,0
37,1,4,23,2,3,1,1,1,1,0,NaN,31,0.902163028717041,0
37,1,4,24,2,3,1,1,1,1,0,NaN,31,1.09234595298767,50
37,1,4,25,2,1,3,2,1,1,0,NaN,13,1.11900806427002,0
37,1,4,26,2,3,1,1,1,1,0,NaN,31,1.03412580490112,50
37,1,4,27,2,2,4,1,4,1,1,NaN,24,1.12182307243347,300
37,1,4,28,2,4,1,1,1,1,0,NaN,41,0.993520021438599,0
37,1,4,29,2,2,1,1,1,2,NaN,0,21,0.942516088485718,50
37,1,4,30,2,4,1,1,1,1,0,NaN,41,1.01412105560303,50
37,1,4,31,2,3,4,1,4,3,NaN,1,34,0.975980997085571,0
37,1,4,32,2,3,1,1,1,1,0,NaN,31,1.06404995918274,50
37,1,4,33,2,2,1,1,1,2,NaN,0,21,1.15520906448364,50
37,1,4,34,2,1,4,2,1,1,0,NaN,14,1.05165719985962,0
37,1,4,35,2,3,4,1,4,3,NaN,1,34,1.58992385864258,0
37,1,4,36,2,2,3,1,3,1,1,NaN,23,0.865946054458618,75
37,1,4,37,2,4,1,1,1,1,0,NaN,41,0.956752061843872,50
37,1,4,38,2,2,3,1,3,1,1,NaN,23,1.03495788574219,75
37,1,4,39,2,3,4,2,3,3,NaN,0,34,0.933806896209717,75
37,1,4,40,2,1,4,2,1,1,0,NaN,14,1.05587100982666,50
37,1,4,41,2,2,4,1,4,1,1,NaN,24,1.07635998725891,0
37,1,4,42,2,3,2,2,3,1,1,NaN,32,0.977343797683716,75
37,1,4,43,2,4,1,1,1,1,0,NaN,41,1.02862095832825,0
37,1,4,44,2,4,1,1,1,1,0,NaN,41,1.0053551197052,50
37,1,4,45,2,4,1,1,1,1,0,NaN,41,1.03643393516541,50
37,1,4,46,2,2,3,2,2,1,0,NaN,23,1.07945585250854,45
37,1,4,47,2,4,2,2,4,1,1,NaN,42,1.04536390304565,0
37,1,4,48,2,4,2,2,4,1,1,NaN,42,1.11704087257385,0
37,1,4,49,2,4,2,2,4,1,1,NaN,42,1.04237294197083,0
37,1,4,50,2,4,3,1,3,3,NaN,0,43,1.06017088890076,75
37,1,4,51,2,1,2,2,1,2,NaN,0,12,1.00781583786011,50
37,1,4,52,2,1,2,2,1,2,NaN,0,12,0.96428394317627,50
37,1,4,53,2,2,3,1,3,1,1,NaN,23,1.06073689460754,0
37,1,4,54,2,4,2,2,4,1,1,NaN,42,1.02253413200378,0
37,1,4,55,2,4,2,1,2,1,0,NaN,42,1.04514098167419,50
37,1,4,56,2,3,1,1,1,1,0,NaN,31,1.05594682693481,50
37,1,4,57,2,2,3,2,2,1,0,NaN,23,1.13245296478271,200
37,1,4,58,2,3,1,1,1,1,0,NaN,31,1.03912305831909,50
37,1,4,59,2,1,3,2,1,1,0,NaN,13,0.984833002090454,50
37,1,4,60,2,1,3,2,1,1,0,NaN,13,0.937213182449341,50
37,1,4,61,2,4,2,1,2,1,0,NaN,42,1.11516404151917,200
37,1,4,62,2,2,3,1,3,1,1,NaN,23,0.991271018981934,75
37,1,4,63,2,2,4,1,4,1,1,NaN,24,1.11458683013916,0
37,1,4,64,2,2,4,1,4,1,1,NaN,24,1.04437184333801,0
37,1,4,65,2,3,2,2,3,1,1,NaN,32,0.860984086990356,75
37,1,4,66,2,2,4,1,4,1,1,NaN,24,1.01099109649658,0
37,1,4,67,2,3,1,1,1,1,0,NaN,31,0.836997985839844,50
37,1,4,68,2,1,4,2,1,1,0,NaN,14,1.10225391387939,50
37,1,4,69,2,4,3,2,4,3,NaN,1,43,1.59753608703613,300
37,1,4,70,2,3,2,1,2,1,0,NaN,32,1.01235389709473,200
37,1,4,71,2,1,3,2,1,1,0,NaN,13,1.19540500640869,50
37,1,4,72,2,3,4,1,4,3,NaN,1,34,1.80516386032104,0
37,1,4,73,2,1,2,1,2,2,NaN,1,12,1.17498207092285,200
37,1,4,74,2,1,2,1,2,2,NaN,1,12,0.933454036712646,0
37,1,4,75,2,1,2,1,2,2,NaN,1,12,1.30857086181641,0
37,1,4,76,2,3,4,1,4,3,NaN,1,34,1.26423001289368,0
37,1,4,77,2,1,3,2,1,1,0,NaN,13,0.985404014587402,50
37,1,4,78,2,3,2,1,2,1,0,NaN,32,0.938320875167847,0
37,1,4,79,2,4,2,2,4,1,1,NaN,42,0.917513132095337,0
37,1,4,80,2,3,1,1,1,1,0,NaN,31,1.00854110717773,0
37,1,4,81,2,3,4,1,4,3,NaN,1,34,1.03900599479675,50
37,1,4,82,2,2,3,1,3,1,1,NaN,23,0.927881002426147,75
37,1,4,83,2,4,3,1,3,3,NaN,0,43,0.840851783752441,75
37,1,4,84,2,2,1,1,1,2,NaN,0,21,1.09175419807434,0
37,1,4,85,2,1,3,2,1,1,0,NaN,13,1.05561494827271,50
37,1,4,86,2,3,2,1,2,1,0,NaN,32,1.23629188537598,0
37,1,4,87,2,1,2,2,1,2,NaN,0,12,1.04933905601501,50
37,1,4,88,2,1,3,1,3,1,1,NaN,13,1.0797278881073,0
37,1,4,89,2,3,4,2,3,3,NaN,0,34,1.08463382720947,75
37,1,4,90,2,3,4,1,4,3,NaN,1,34,1.10845303535461,0
37,1,4,91,2,2,4,1,4,1,1,NaN,24,1.0836169719696,0
37,1,4,92,2,1,3,2,1,1,0,NaN,13,0.96159815788269,50
37,1,4,93,2,4,1,1,1,1,0,NaN,41,1.12760901451111,50
37,1,4,94,2,3,2,1,2,1,0,NaN,32,1.13986110687256,0
37,1,4,95,2,1,3,2,1,1,0,NaN,13,1.04381799697876,50
37,1,4,96,2,2,1,1,1,2,NaN,0,21,1.0830180644989,50
37,1,4,97,2,4,3,1,3,3,NaN,0,43,0.897731781005859,75
37,1,4,98,2,1,2,2,1,2,NaN,0,12,1.06773114204407,0
37,1,4,99,2,2,3,1,3,1,1,NaN,23,1.06511688232422,75
37,1,4,100,2,4,1,1,1,1,0,NaN,41,0.855360984802246,50
37,1,4,101,2,3,4,2,3,3,NaN,0,34,1.06533908843994,0
37,1,4,102,2,1,2,2,1,2,NaN,0,12,1.09705710411072,50
37,1,4,103,2,4,3,1,3,3,NaN,0,43,1.09143304824829,75
37,1,4,104,2,3,2,2,3,1,1,NaN,32,0.883250951766968,75
37,1,4,105,2,2,1,1,1,2,NaN,0,21,1.06395888328552,50
37,1,4,106,2,1,4,2,1,1,0,NaN,14,0.960551977157593,50
37,1,4,107,2,1,2,2,1,2,NaN,0,12,0.851176023483276,50
37,1,4,108,2,4,2,2,4,1,1,NaN,42,1.20784902572632,300
37,1,4,109,2,3,2,1,2,1,0,NaN,32,1.03233885765076,0
37,1,4,110,2,3,2,1,2,1,0,NaN,32,1.10808897018433,0
37,1,4,111,2,1,4,1,4,1,1,NaN,14,0.936378002166748,0
37,1,4,112,2,2,1,1,1,2,NaN,0,21,0.825096845626831,50
37,1,4,113,2,1,4,1,4,1,1,NaN,14,0.960201978683472,0
37,1,4,114,2,1,3,2,1,1,0,NaN,13,0.81519889831543,50
